[4/15/23 01:31AM] Login. ip: 172.58.175.107, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 01:31AM] Picked up gr.Item Coin, amount: 100	
[4/23/23 03:12AM] Login. ip: 172.58.175.11, mac: 20230221004124.000000-30020230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/23/23 03:13AM] GLOBAL_BOSS|2222,3747,0|Said: F	
[4/23/23 03:13AM] DEFAULT|2223,3746,0|Said: What?	
[4/23/23 03:14AM] GLOBAL_BOSS|2139,5018,12|Said: Rip	
[4/23/23 03:14AM] GLOBAL_BOSS|2139,5018,12|Said: My pm opens	
[4/23/23 03:14AM] GLOBAL_BOSS|2139,5018,4|Said: Xd	
[4/23/23 03:15AM] GLOBAL_BOSS|2139,5018,0|Said: Xd	
[4/23/23 03:15AM] Slayer received x1 X1.5 Damage Perk from Golden Great Ape!	
[4/23/23 03:15AM] GLOBAL_BOSS|2139,5018,0|Said: Letgo	
[4/23/23 03:15AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:30AM] Login. ip: 172.58.175.11, mac: 20230221004124.000000-30020230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/23/23 03:30AM] GLOBAL_BOSS|2139,5017,0|Said: Veigar	
[4/23/23 03:32AM] (CC) Help. Said: All are up	
[4/23/23 03:32AM] DEFAULT|2224,3746,0|Said: L	
[4/23/23 03:33AM] (CC) Help. Said: Nubz	
[4/23/23 03:33AM] (CC) Help. Said: Rip golden	
[4/23/23 03:33AM] GLOBAL_BOSS|2141,5018,0|Said: Letgoooo	
[4/23/23 03:33AM] GLOBAL_BOSS|2144,5016,0|Said: I got owner cape goodie	
[4/23/23 03:33AM] GLOBAL_BOSS|2144,5016,0|Said: But didnt say ;o	
[4/23/23 03:33AM] GLOBAL_BOSS|2144,5016,0|Said: Less spam	
[4/23/23 03:34AM] GLOBAL_BOSS|2144,5016,0|Said: Pls	
[4/23/23 03:34AM] Has just redeemed a $25 Bond successfully!	
[4/23/23 03:34AM] GLOBAL_BOSS|2144,5019,0|Said: :voteboss	
[4/23/23 03:36AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:40AM] (CC) Help. Said: O	
[4/23/23 03:40AM] (CC) Help. Said: ;;voteboss!	
[4/23/23 03:40AM] VBOSS|2981,2778,0|Said: Gzzz	
[4/23/23 03:40AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:41AM] (CC) Help. Said: ;o	
[4/23/23 03:41AM] (CC) Help. Said: Welcome	
[4/23/23 03:41AM] (CC) Help. Said: Voteboss!!	
[4/23/23 03:42AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:42AM] VBOSS|2983,2776,0|Said: 1k	
[4/23/23 03:42AM] VBOSS|2983,2776,0|Said: :)	
[4/23/23 03:43AM] Player bought 10946 x 5 from Gizeh's pos shop for 275000 Billions	
[4/23/23 03:43AM] Player bought 10946 x 10 from Gizeh's pos shop for 550000 Billions	
[4/23/23 03:43AM] Player bought 10946 x 10 from Gizeh's pos shop for 550000 Billions	
[4/23/23 03:43AM] Player bought 10946 x 10 from Gizeh's pos shop for 550000 Billions	
[4/23/23 03:43AM] Player bought 10946 x 10 from Gizeh's pos shop for 550000 Billions	
[4/23/23 03:43AM] Player bought 10946 x 8 from Gizeh's pos shop for 440000 Billions	
[4/23/23 03:43AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:43AM] (CC) Help. Said: Ya i think so	
[4/23/23 03:43AM] (CC) Help. Said: I noticed a change also @ globals	
[4/23/23 03:44AM] (CC) Help. Said: Yes	
[4/23/23 03:44AM] (CC) Help. Said: Dr scroll	
[4/23/23 03:44AM] (CC) Help. Said: Yes	
[4/23/23 03:44AM] (CC) Help. Said: Everything went down 10x and npc hp 10x	
[4/23/23 03:44AM] (CC) Help. Said: But damage is all the same just diff numbers.	
[4/23/23 03:46AM] (CC) Help. Said: Welcome	
[4/23/23 03:46AM] (CC) Help. Said: Gz ;)	
[4/23/23 03:48AM] (CC) Help. Said: Yes	
[4/23/23 03:48AM] (CC) Help. Said: Life monster teleports	
[4/23/23 03:49AM] (CC) Help. Said: Prob alot more then cape	
[4/23/23 03:49AM] (CC) Help. Said: We havent even been up 30mins.	
[4/23/23 03:50AM] Slayer received x1 Lust Staff from Zorbak!	
[4/23/23 03:50AM] (CC) Help. Said: Shhh	
[4/23/23 03:51AM] (CC) Help. Said: /jordy pm	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 19886, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 8808, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 8807, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 14184, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 16194, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 14053, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Jordy. Id: 8809, amount: 1	
[4/23/23 03:55AM] Receiving item from trade with Jordy Id: 3086, amount: 1	
[4/23/23 03:55AM] DEFAULT|2217,3758,0|Said: Ty	
[4/23/23 03:55AM] DEFAULT|2217,3758,0|Said: Npnp	
[4/23/23 03:55AM] DEFAULT|2221,3759,0|Said: Glgl	
[4/23/23 03:59AM] Player dropping item: Vial, amount: 1	
[4/23/23 04:00AM] (CC) Help. Said: F	
[4/23/23 04:00AM] (CC) Help. Said: Just use pot scrolls	
[4/23/23 04:00AM] (CC) Help. Said: Omggg	
[4/23/23 04:04AM] Login. ip: 172.58.175.11, mac: 20230221004124.000000-30020230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/23/23 04:05AM] (CC) Help. Said: Globals!	
[4/23/23 04:05AM] (CC) Help. Said: ;;veigar	
[4/23/23 04:05AM] GLOBAL_BOSS|2139,5018,8|Said: Oof	
[4/23/23 04:05AM] GLOBAL_BOSS|2139,5018,8|Said: Good my pot stilll up <3	
[4/23/23 04:05AM] GLOBAL_BOSS|2142,5017,8|Said: Bugged	
[4/23/23 04:07AM] GLOBAL_BOSS|2139,5018,0|Said: Ic	
[4/23/23 04:07AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 04:09AM] (CC) Help. Said: No	
[4/23/23 04:09AM] (CC) Help. Said: Only 1 2x and 1 3x	
[4/23/23 04:10AM] (CC) Help. Said: Damage to 5x	
[4/23/23 04:11AM] (CC) Help. Said: Alot	
[4/23/23 04:12AM] (CC) Help. Said: Goku black , new items  , drystreak for last bosses	
[4/23/23 04:16AM] (CC) Help. Said: Welcome	
[4/23/23 04:17AM] Slayer received x1 Solar Robe Bottom from Sanctum Golem!	
[4/23/23 04:20AM] (CC) Help. Said: 10k bills	
[4/23/23 04:20AM] (CC) Help. Said: Im going on my 3rd with 1.2k its lyfe	
[4/23/23 04:21AM] (CC) Help. Said: Vote still add up	
[4/23/23 04:21AM] (CC) Help. Said: Them u can spam voteboss xd	
[4/23/23 04:21AM] (CC) Help. Said: Add 3 more in 12hours	
[4/23/23 04:22AM] (CC) Help. Said: Might be your 6 that make voteboss spawn :)	
[4/23/23 04:23AM] (CC) Help. Said: Onlyfans stepped down no harm intended.	
[4/23/23 04:23AM] (CC) Help. Said: ^	
[4/23/23 04:24AM] (CC) Help. Said: Same just 50k stats	
[4/23/23 04:25AM] (CC) Help. Said: Can it be perked?	
[4/23/23 04:25AM] Player dropping item: Vial, amount: 1	
[4/23/23 04:25AM] (CC) Help. Said: 50-60k	
[4/23/23 04:26AM] (CC) Help. Said: Np	
[4/23/23 04:27AM] (CC) Help. Said: Added drystreaks.	
[4/23/23 04:27AM] (CC) Help. Said: Ye	
[4/23/23 04:27AM] Slayer received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 04:27AM] Slayer received x1 Solar Robe Bottom from Sanctum Golem!	
[4/23/23 04:27AM] Slayer received x1 Solar Staff from Sanctum Golem!	
[4/23/23 04:28AM] (CC) Help. Said: Just save your votes	
[4/23/23 04:31AM] (CC) Help. Said: More heals	
[4/23/23 04:31AM] (CC) Help. Said: Voteboss!!!!!!!!!	
[4/23/23 04:31AM] (CC) Help. Said: So 50-100-150 i think in ppot heals	
[4/23/23 04:32AM] (CC) Help. Said: Doubled	
[4/23/23 04:32AM] VBOSS|2980,2771,0|Said: Hello	
[4/23/23 04:32AM] VBOSS|2980,2771,0|Said: Ty alex	
[4/23/23 04:32AM] VBOSS|2980,2771,0|Said: I spammed coookie	
[4/23/23 04:32AM] VBOSS|2975,2774,0|Said: Yell n cc	
[4/23/23 04:33AM] Receiving item from trade with Nelly Id: 20488, amount: 1	
[4/23/23 04:33AM] (CC) Help. Said: F	
[4/23/23 04:34AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 04:34AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 04:34AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 04:34AM] (CC) Help. Said: Enjoy alex	
[4/23/23 04:35AM] (CC) Help. Said: Ty	
[4/23/23 04:35AM] Slayer received x1 Solar Hood from Sanctum Golem!	
[4/23/23 04:35AM] (CC) Help. Said: G	
[4/23/23 04:35AM] (CC) Help. Said: Z	
[4/23/23 04:36AM] (CC) Help. Said: Wb sad	
[4/23/23 04:36AM] Slayer received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 04:36AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 04:38AM] Slayer received x1 Solar Robe Top from Sanctum Golem!	
[4/23/23 04:41AM] (CC) Help. Said: Vote save them	
[4/23/23 04:41AM] (CC) Help. Said: Its being fixed atm	
[4/23/23 04:41AM] Slayer received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 04:44AM] INSTANCE2|2786,4777,80|Said: Lol.	
[4/23/23 04:44AM] (CC) Help. Said: Ave then	
[4/23/23 04:44AM] (CC) Help. Said: Save	
[4/23/23 04:45AM] (CC) Help. Said: No idea nervus	
[4/23/23 04:46AM] (CC) Help. Said: Yeah its dope now	
[4/23/23 04:46AM] (CC) Help. Said: I  259% gotten once so far	
[4/23/23 04:49AM] Slayer received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 04:51AM] (CC) Help. Said: Save them votes is getting fixed atm	
[4/23/23 04:51AM] (CC) Help. Said: :(	
[4/23/23 04:52AM] (CC) Help. Said: Yes	
[4/23/23 04:52AM] (CC) Help. Said: Xtc u can roll double drops with diff items	
[4/23/23 04:52AM] (CC) Help. Said: So it can be helm pl8 etc	
[4/23/23 04:52AM] (CC) Help. Said: Yes u do also	
[4/23/23 04:53AM] (CC) Help. Said: Yes u can still roll double of the same item tho	
[4/23/23 04:53AM] (CC) Help. Said: Prob so	
[4/23/23 04:53AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 04:53AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 04:55AM] Slayer received x1 Godly Bow from Death God!	
[4/23/23 04:56AM] (CC) Help. Said: Whenever i can get the right supplies for it.	
[4/23/23 04:57AM] (CC) Help. Said: I have alot of herbs and stuff just lacking secondarys	
[4/23/23 04:58AM] (CC) Help. Said: Elviszo godly bow after antique	
[4/23/23 04:59AM] (CC) Help. Said: Free come home	
[4/23/23 05:00AM] Gave item in trade to Elviszo. Id: 21018, amount: 1	
[4/23/23 05:00AM] Gave item in trade to Elviszo. Id: 14053, amount: 1	
[4/23/23 05:00AM] DEFAULT|2220,3759,0|Said: Np	
[4/23/23 05:00AM] DEFAULT|2222,3753,0|Said: Gl	
[4/23/23 05:01AM] (CC) Help. Said: Night	
[4/23/23 05:01AM] (CC) Help. Said: It happens lo	
[4/23/23 05:03AM] (CC) Help. Said: Votes being fixed atm	
[4/23/23 05:03AM] (CC) Help. Said: Save them	
[4/23/23 05:04AM] Slayer received x1 Godly Gloves from Death God!	
[4/23/23 05:05AM] GLOBAL_BOSS|2139,5018,8|Said: Hiiiiiiiiiiii	
[4/23/23 05:05AM] GLOBAL_BOSS|2139,5018,12|Said: Glllllllll coookie	
[4/23/23 05:06AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 05:08AM] Slayer received x1 Godly Legs from Death God!	
[4/23/23 05:08AM] (CC) Help. Said: Just u	
[4/23/23 05:08AM] (CC) Help. Said: Welcome	
[4/23/23 05:08AM] (CC) Help. Said: ;;ref walkchaos	
[4/23/23 05:09AM] (CC) Help. Said: Love those	
[4/23/23 05:10AM] (CC) Help. Said: The numbers u see got nerfed lol	
[4/23/23 05:10AM] (CC) Help. Said: F	
[4/23/23 05:10AM] (CC) Help. Said: 25mins	
[4/23/23 05:10AM] (CC) Help. Said: Can also sell to me ;p	
[4/23/23 05:11AM] (CC) Help. Said: Yes	
[4/23/23 05:11AM] (CC) Help. Said: The numbers got nered	
[4/23/23 05:11AM] (CC) Help. Said: Same but smaller numbs	
[4/23/23 05:12AM] (CC) Help. Said: Sell doublr drops 18% 2m	
[4/23/23 05:13AM] (CC) Help. Said: Pog	
[4/23/23 05:13AM] (CC) Help. Said: Pretty sure there isnt one	
[4/23/23 05:14AM] (CC) Help. Said: Weomce	
[4/23/23 05:14AM] (CC) Help. Said: Welcome	
[4/23/23 05:14AM] (CC) Help. Said: ;;ref walkchaos	
[4/23/23 05:14AM] (CC) Help. Said: Yea its b tokens	
[4/23/23 05:16AM] (CC) Help. Said: Tokens for new last boss save them alex said.	
[4/23/23 05:17AM] (CC) Help. Said: (t) minimap teleports imperial hounds	
[4/23/23 05:17AM] (CC) Help. Said: Or start slayer via clicking slayer skill.	
[4/23/23 05:19AM] (CC) Help. Said: Yes	
[4/23/23 05:21AM] (CC) Help. Said: 25m+	
[4/23/23 05:21AM] Slayer received x1 Godly Bow from Death God!	
[4/23/23 05:23AM] Slayer received x1 Godly Boots from Death God!	
[4/23/23 05:24AM] (CC) Help. Said: No	
[4/23/23 05:24AM] (CC) Help. Said: South of home brother jred	
[4/23/23 05:24AM] Slayer received x1 Godly Bow from Death God!	
[4/23/23 05:24AM] Slayer received x1 Godly Helm from Death God!	
[4/23/23 05:24AM] (CC) Help. Said: Godly body pls?	
[4/23/23 05:29AM] (CC) Help. Said: Work working atm sad just save up your votes guys	
[4/23/23 05:29AM] (CC) Help. Said: U will still get rewarded when fixed!	
[4/23/23 05:29AM] (CC) Help. Said: Not*	
[4/23/23 05:30AM] (CC) Help. Said: Yes	
[4/23/23 05:31AM] Slayer received x1 Godly Legs from Death God!	
[4/23/23 05:31AM] (CC) Help. Said: Goldy plate*	
[4/23/23 05:31AM] (CC) Help. Said: Body*	
[4/23/23 05:32AM] Slayer received x1 Godly Boots from Death God!	
[4/23/23 05:32AM] (CC) Help. Said: 4500 death gods without perk	
[4/23/23 05:32AM] (CC) Help. Said: :p	
[4/23/23 05:33AM] Slayer received x1 Godly Bow from Death God!	
[4/23/23 05:36AM] TRAININZONEMULTI|2524,2533,56|Said: Lol	
[4/23/23 05:37AM] TRAININZONEMULTI|2524,2533,56|Said: Ydx	
[4/23/23 05:37AM] TRAININZONEMULTI|2524,2533,56|Said: Yes	
[4/23/23 05:39AM] (CC) Help. Said: ^	
[4/23/23 05:39AM] Slayer received x1 Emerald Chaps from Emerald Slayer!	
[4/23/23 05:41AM] (CC) Help. Said: Perkls	
[4/23/23 05:41AM] (CC) Help. Said: Mrning	
[4/23/23 05:42AM] Slayer received x1 Emerald Chaps from Emerald Slayer!	
[4/23/23 05:43AM] (CC) Help. Said: Yes	
[4/23/23 05:44AM] Slayer received x1 Emerald Chaps from Emerald Slayer!	
[4/23/23 05:44AM] (CC) Help. Said: Slayer got chaps from emerald slayer	
[4/23/23 05:44AM] (CC) Help. Said: Now im green	
[4/23/23 05:45AM] Slayer received x1 Emerald Body from Emerald Slayer!	
[4/23/23 05:45AM] Slayer received x1 Emerald Coif from Emerald Slayer!	
[4/23/23 05:45AM] (CC) Help. Said: ^ confrimed double drop	
[4/23/23 05:45AM] (CC) Help. Said: Body+coif drop	
[4/23/23 05:47AM] (CC) Help. Said: Nothing changed but numbers ;p	
[4/23/23 05:47AM] (CC) Help. Said: No	
[4/23/23 05:47AM] (CC) Help. Said: Double drops got updated	
[4/23/23 05:48AM] (CC) Help. Said: Now possible to get like body and roll a diff wep 	
[4/23/23 05:48AM] Slayer received x1 Emerald Crossbow from Emerald Slayer!	
[4/23/23 05:55AM] (CC) Help. Said: Is more dps not progress?	
[4/23/23 05:56AM] (CC) Help. Said: Savage its all numbers...	
[4/23/23 05:56AM] (CC) Help. Said: Nothing changed but the numbers	
[4/23/23 05:57AM] (CC) Help. Said: Now max is 2147m , and you'll notice the diff when u put on new gear.	
[4/23/23 05:57AM] (CC) Help. Said: Whip vs tent whip	
[4/23/23 05:57AM] (CC) Help. Said: U buy tent whip to get abit more damage.	
[4/23/23 05:57AM] (CC) Help. Said: ^ 	
[4/23/23 05:58AM] (CC) Help. Said: Dezero vote and donor is down atm its being fixed.	
[4/23/23 05:58AM] (CC) Help. Said: Anything that seems to go to the website is down.	
[4/23/23 05:58AM] (CC) Help. Said: Gl elven	
[4/23/23 05:59AM] (CC) Help. Said: Simonrs (t) near minimap has teleports	
[4/23/23 06:03AM] Emptied item (id:703, amount:1) -- Starter Helm	
[4/23/23 06:03AM] (CC) Help. Said: Yes eceryone	
[4/23/23 06:05AM] (CC) Help. Said: Gz ;o	
[4/23/23 06:05AM] (CC) Help. Said: Yes	
[4/23/23 06:05AM] (CC) Help. Said: One ;;afk acc 1 main	
[4/23/23 06:05AM] (CC) Help. Said: Np	
[4/23/23 06:05AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 06:06AM] Player dropping item: Starter Defender, amount: 1	
[4/23/23 06:07AM] (CC) Help. Said: Niceee gzzzz	
[4/23/23 06:07AM] (CC) Help. Said: Save for new last boss alex said	
[4/23/23 06:09AM] (CC) Help. Said: Welcome thor ;;ref walkchaos	
[4/23/23 06:10AM] (CC) Help. Said: Lmfa0	
[4/23/23 06:10AM] (CC) Help. Said: Yes or hard slayer 1k sasuke	
[4/23/23 06:12AM] (CC) Help. Said: From raids yes	
[4/23/23 06:12AM] (CC) Help. Said: Atm	
[4/23/23 06:13AM] (CC) Help. Said: 1600 elo , dbl damge scrolls	
[4/23/23 06:13AM] (CC) Help. Said: 1.5x damages n your set	
[4/23/23 06:14AM] Slayer received x1 Gold Gloves from Golden Golem!	
[4/23/23 06:15AM] (CC) Help. Said: Slay helm 20% dr ddr on tasks	
[4/23/23 06:15AM] (CC) Help. Said: T6 is	
[4/23/23 06:16AM] (CC) Help. Said: Till 5x ruvk	
[4/23/23 06:16AM] (CC) Help. Said: Gzzzz bae	
[4/23/23 06:16AM] Slayer received x1 Gold Boots from Golden Golem!	
[4/23/23 06:16AM] (CC) Help. Said: Strong and in style	
[4/23/23 06:17AM] (CC) Help. Said: Ooof spoon	
[4/23/23 06:19AM] (CC) Help. Said: Nice gz	
[4/23/23 06:20AM] (CC) Help. Said: Yes lovely	
[4/23/23 06:20AM] (CC) Help. Said: The kc no lol	
[4/23/23 06:20AM] (CC) Help. Said: Ooo nice	
[4/23/23 06:21AM] Slayer received x1 Gold Helm from Golden Golem!	
[4/23/23 06:21AM] (CC) Help. Said: Always that way lol	
[4/23/23 06:21AM] (CC) Help. Said: Ooo cameron u sell?	
[4/23/23 06:21AM] Slayer received x1 Gold Helm from Golden Golem!	
[4/23/23 06:22AM] (CC) Help. Said: Slow on vet	
[4/23/23 06:22AM] (CC) Help. Said: Im only 85	
[4/23/23 06:22AM] (CC) Help. Said: 30% drddr	
[4/23/23 06:24AM] (CC) Help. Said: Sell double drops 20% 10m	
[4/23/23 06:24AM] (CC) Help. Said: I jk lol	
[4/23/23 06:26AM] (CC) Help. Said: 30k+	
[4/23/23 06:26AM] Slayer received x1 Gold Boots from Golden Golem!	
[4/23/23 06:26AM] (CC) Help. Said: Lies voki lies	
[4/23/23 06:27AM] Slayer received x1 Gold Gloves from Golden Golem!	
[4/23/23 06:27AM] (CC) Help. Said: Yea we dont	
[4/23/23 06:28AM] (CC) Help. Said: Very nice	
[4/23/23 06:28AM] Slayer received x1 Gold Body from Golden Golem!	
[4/23/23 06:28AM] (CC) Help. Said: Its luck	
[4/23/23 06:28AM] (CC) Help. Said: I played for 5hours for 6x red staffs	
[4/23/23 06:28AM] (CC) Help. Said: With 1.5x damage on all.	
[4/23/23 06:29AM] (CC) Help. Said: Ill touch grass in my dreams	
[4/23/23 06:29AM] INSTANCE2|2786,4775,80|Said: L0l	
[4/23/23 06:29AM] (CC) Help. Said: L0l	
[4/23/23 06:31AM] (CC) Help. Said: Once	
[4/23/23 06:34AM] Player bought 11763 x 1 from Boms's pos shop for 2500000 Billions	
[4/23/23 06:35AM] Gave item in trade to Just Kirbs. Id: 11763, amount: 1	
[4/23/23 06:37AM] (CC) Help. Said: Just drop	
[4/23/23 06:38AM] Slayer received x1 Gold Boots from Golden Golem!	
[4/23/23 06:39AM] Slayer received x1 Gold Glaive from Golden Golem!	
[4/23/23 06:40AM] (CC) Help. Said: Yes	
[4/23/23 06:40AM] (CC) Help. Said: U can get double loot now tho	
[4/23/23 06:40AM] (CC) Help. Said: Like body/helm	
[4/23/23 06:40AM] (CC) Help. Said: Ye	
[4/23/23 06:41AM] (CC) Help. Said: Goods feels to knock 2 items off log	
[4/23/23 06:41AM] Slayer received x1 Gold Cape from Golden Golem!	
[4/23/23 06:42AM] (CC) Help. Said: Why are all my last log items legs lmao.	
[4/23/23 06:42AM] (CC) Help. Said: Save your votes for now there fixing	
[4/23/23 06:42AM] (CC) Help. Said: It will still count when fixed	
[4/23/23 06:43AM] (CC) Help. Said: ^	
[4/23/23 06:43AM] (CC) Help. Said: Gl	
[4/23/23 06:43AM] (CC) Help. Said: 000000000000000000	
[4/23/23 06:43AM] INSTANCE2|2786,4775,80|Said: G	
[4/23/23 06:44AM] (CC) Help. Said: F	
[4/23/23 06:44AM] (CC) Help. Said: Gzgzgz	
[4/23/23 06:44AM] (CC) Help. Said: Coolbeans	
[4/23/23 06:45AM] (CC) Help. Said: All my logs finish wit legs.	
[4/23/23 06:45AM] (CC) Help. Said: I guess	
[4/23/23 06:45AM] (CC) Help. Said: Gzzzzzzzzzzzzzzzzzzzzzz	
[4/23/23 06:45AM] (CC) Help. Said: Hhaah	
[4/23/23 06:46AM] (CC) Help. Said: 8m ye	
[4/23/23 06:47AM] (CC) Help. Said: Visalz	
[4/23/23 06:47AM] (CC) Help. Said: ;o	
[4/23/23 06:47AM] (CC) Help. Said: Gimmie	
[4/23/23 06:48AM] (CC) Help. Said: :p	
[4/23/23 06:48AM] (CC) Help. Said: Holysht	
[4/23/23 06:48AM] (CC) Help. Said: L0l	
[4/23/23 06:48AM] (CC) Help. Said: 2500dr baby	
[4/23/23 06:48AM] (CC) Help. Said: #goals	
[4/23/23 06:49AM] (CC) Help. Said: Gonna become a golem	
[4/23/23 06:49AM] (CC) Help. Said: ^^^^^^^^^^^^^^^^^^y	
[4/23/23 06:50AM] (CC) Help. Said: I went boss to boss so i didnt grind myself to death @ golems	
[4/23/23 06:51AM] (CC) Help. Said: Votes are down at the momment	
[4/23/23 06:51AM] (CC) Help. Said: U can claim later tho	
[4/23/23 06:51AM] (CC) Help. Said: Gz inhert	
[4/23/23 06:53AM] (CC) Help. Said: Owner chests	
[4/23/23 06:54AM] (CC) Help. Said: Ugh just gimmie legs so i can go to sleep.	
[4/23/23 06:56AM] (CC) Help. Said: Golden golem	
[4/23/23 06:57AM] (CC) Help. Said: 5.8k no 2x 3x perk lol	
[4/23/23 06:58AM] (CC) Help. Said: Lmaooo legs r the death of me xd	
[4/23/23 06:58AM] (CC) Help. Said: Good to know i aint the only one lol	
[4/23/23 06:58AM] (CC) Help. Said: Yes	
[4/23/23 06:58AM] (CC) Help. Said: Gz sad	
[4/23/23 06:59AM] (CC) Help. Said: :p	
[4/23/23 06:59AM] (CC) Help. Said: Double gold clutch	
[4/23/23 06:59AM] (CC) Help. Said: Aoe n double gold even more clutch	
[4/23/23 06:59AM] (CC) Help. Said: Lolol	
[4/23/23 07:00AM] (CC) Help. Said: Same	
[4/23/23 07:00AM] (CC) Help. Said: Putting in real grind	
[4/23/23 07:00AM] (CC) Help. Said: Alrigjt	
[4/23/23 07:00AM] (CC) Help. Said: Im going sleep guys gn	
[4/23/23 07:01AM] (CC) Help. Said: Gn all	
[4/23/23 09:09AM] Player sold 15646 x 4 to Im A Potato for 2000000 Billions in their pos shop	
[4/23/23 10:27AM] Player sold 22135 x 1 to Life for 50000 Billions in their pos shop	
[4/23/23 10:41AM] Player sold 22135 x 1 to Bigsmasher for 500000 Billions in their pos shop	
[4/23/23 11:31AM] Player sold 17616 x 1 to Princespeach for 100000 Billions in their pos shop	
[4/26/23 01:15AM] Login. ip: 172.56.73.101, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/26/23 01:15AM] (CC) Help. Said: Im fine here too	
[4/26/23 01:15AM] (CC) Help. Said: Oh no i aint wtf	
[4/26/23 01:15AM] (CC) Help. Said: Oh nvm i see	
[4/26/23 01:15AM] (CC) Help. Said: Im good	
[4/26/23 01:16AM] (CC) Help. Said: O no	
[4/26/23 01:16AM] (CC) Help. Said: Im rolled back too	
[4/26/23 01:16AM] (CC) Help. Said: 92/109 tiks	
[4/26/23 01:16AM] (CC) Help. Said: Alex got this no worries	
[4/26/23 01:17AM] (CC) Help. Said: Everything lol	
[4/26/23 01:17AM] (CC) Help. Said: I did logs n shit	
[4/26/23 01:19AM] (CC) Help. Said: Alex is working on fix	
[4/26/23 02:12AM] Login. ip: 172.56.73.101, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/26/23 02:15AM] DEFAULT|2225,3758,0|Said: O	
[4/26/23 02:20AM] (CC) Help. Said: Hi	
[4/26/23 02:27AM] (CC) Help. Said: Yayy	
[4/26/23 02:27AM] (CC) Help. Said: Wootwoot	
[4/26/23 02:27AM] (CC) Help. Said: Rip raid	
[4/26/23 03:05AM] Login. ip: 172.56.73.101, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/26/23 03:07AM] Login. ip: 172.56.73.101, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-69	
[4/26/23 03:17AM] (CC) Help. Said: Pm alex on discord	
[4/26/23 03:18AM] (CC) Help. Said: If our roll badk	
[4/26/23 03:24AM] PROGRESSION_ZONES|3040,10280,16|Said: ?	
[4/26/23 03:24AM] PROGRESSION_ZONES|3035,10280,16|Said: Oh yes	
[4/26/23 03:24AM] PROGRESSION_ZONES|3035,10280,16|Said: Its a bug	
[4/26/23 03:24AM] PROGRESSION_ZONES|3035,10280,16|Said: Were working on that rn they spawn to quick 	
[4/26/23 03:24AM] PROGRESSION_ZONES|3035,10280,16|Said: Makes them bug out , its on all npc	
[4/26/23 03:24AM] PROGRESSION_ZONES|3035,10280,16|Said: Right click attack the one under	
[4/26/23 03:24AM] PROGRESSION_ZONES|3035,10280,16|Said: Works that way xd	
[4/26/23 03:25AM] (CC) Help. Said: Me	
[4/26/23 03:26AM] AURA|2643,3050,48|Said: Lol	
[4/26/23 03:29AM] (CC) Help. Said: 200 bonus	
[4/26/23 03:29AM] (CC) Help. Said: We got rolled bck	
[4/26/23 03:29AM] (CC) Help. Said: Pm alex if rolled bck	
[4/26/23 03:30AM] (CC) Help. Said: Mhmmm	
[4/26/23 03:30AM] (CC) Help. Said: No more golem farm	
[4/26/23 03:30AM] (CC) Help. Said: Need 50 raids for dat	
[4/26/23 03:30AM] AURA|2646,3047,48|Said: Lele	
[4/26/23 03:32AM] AURA|2646,3047,48|Said: Nub	
