[4/15/23 02:00AM] Login. ip: 82.26.27.74, mac: Default string20220606210116.000000+000, uuid: D0-37-45-80-7E-AD	
[4/15/23 02:02AM] Login. ip: 82.26.27.74, mac: Default string20220606210116.000000+000, uuid: D0-37-45-80-7E-AD	
[4/15/23 02:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/19/23 05:12PM] Gave item in trade to Rasengan. Id: 8788, amount: 1	
[4/19/23 05:12PM] Receiving item from trade with Rasengan Id: 15645, amount: 1	
[4/19/23 05:17PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 05:17PM] DEFAULT|2227,3749,0|Said: Wtf is going on	
[4/19/23 05:17PM] DEFAULT|2227,3749,0|Said: :p	
[4/19/23 05:18PM] (CC) Help. Said: Anyone know what goes in the slot above wings?	
[4/19/23 05:18PM] (CC) Help. Said: Arrow	
[4/19/23 05:19PM] (CC) Help. Said: How do you get halo?	
[4/19/23 05:20PM] Ao received x1 Onyx Helm from Onyx Griffin!	
[4/19/23 05:24PM] Ao received x1 Onyx Legs from Onyx Griffin!	
[4/19/23 05:25PM] Ao received x1 Onyx Legs from Onyx Griffin!	
[4/19/23 05:25PM] Ao received x1 Onyx Body from Onyx Griffin!	
[4/19/23 05:34PM] Ao received x1 Rune platebody (h2) from Onyx Griffin!	
[4/19/23 05:35PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 05:46PM] (CC) Help. Said: 2 pets in bak being dropped	
[4/19/23 05:47PM] Player dropping item: Rune platebody (h2), amount: 1	
[4/19/23 05:47PM] Player dropping item: Rune platebody (h2), amount: 1	
[4/19/23 06:04PM] DEFAULT|2226,3730,0|Said: Hey	
[4/19/23 06:04PM] DEFAULT|2226,3730,0|Said: Bossing	
[4/19/23 06:05PM] DEFAULT|2226,3730,0|Said: Not really	
[4/19/23 06:05PM] DEFAULT|2226,3730,0|Said: Behind me	
[4/19/23 06:05PM] DEFAULT|2226,3730,0|Said: Ye	
[4/19/23 06:17PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 06:32PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 06:38PM] (CC) Help. Said: Iot was broken anyway didnt work	
[4/19/23 06:38PM] (CC) Help. Said: No it doesnt stack	
[4/19/23 06:39PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 07:01PM] Gave item in trade to Suh. Id: 11002, amount: 1	
[4/19/23 07:01PM] INSTANCE2|2786,4774,112|Said: :d	
[4/19/23 07:04PM] (CC) Help. Said: I got a couple of 99s :d	
[4/19/23 07:05PM] (CC) Help. Said: Boots and helm have 99 on them so happy with them lol	
[4/19/23 07:08PM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/19/23 07:08PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:09PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:12PM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/19/23 07:12PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:17PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 07:17PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 07:17PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 07:17PM] (CC) Help. Said: Selling 3x3 aoe 20m	
[4/19/23 07:18PM] DEFAULT|2216,3764,0|Said: 20m red	
[4/19/23 07:19PM] DEFAULT|2216,3764,0|Said: Np	
[4/19/23 07:21PM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/19/23 07:23PM] INSTANCE2|2786,4775,52|Said: The other slot is owner aura sadly..	
[4/19/23 07:24PM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/19/23 07:28PM] (CC) Help. Said: Selling 3x3 aoe 20m	
[4/19/23 07:30PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:33PM] Ao received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/19/23 07:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:37PM] (CC) Help. Said: Pets dropped in bank	
[4/19/23 07:38PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 07:39PM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/19/23 07:39PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:41PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:41PM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/19/23 07:42PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:42PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:43PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 07:45PM] (CC) Help. Said: Notreally	
[4/19/23 07:46PM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/19/23 07:46PM] Ao received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/19/23 07:47PM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/19/23 07:47PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 07:48PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:48PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 07:49PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:50PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:50PM] (CC) Help. Said: Free pets in bank	
[4/19/23 07:51PM] (CC) Help. Said: Grtz on scythe	
[4/19/23 07:52PM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/19/23 07:53PM] Player dropping item: Lava bones, amount: 50	
[4/19/23 07:53PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 07:53PM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/19/23 07:54PM] Ao received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/19/23 07:54PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:54PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 07:57PM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/19/23 08:00PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 08:02PM] Ao received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/19/23 08:02PM] Ao received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/19/23 08:03PM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/19/23 08:04PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 08:04PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 08:04PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 08:04PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 08:05PM] (CC) Help. Said: Free pets dropped in bank	
[4/19/23 08:06PM] Ao received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/19/23 08:08PM] (CC) Help. Said: I dont believe there is	
[4/19/23 08:08PM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/19/23 08:12PM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/19/23 08:18PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 08:18PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/19/23 08:18PM] (CC) Help. Said: 2 pets in bank dropped	
[4/19/23 08:18PM] Player dropping item: Lava bones, amount: 180	
[4/19/23 08:20PM] (CC) Help. Said: Awesome	
[4/19/23 08:21PM] Ao received x1 Super Buu Ward from Super Buu!	
[4/19/23 08:40PM] Ao received x1 Goku Legs from Goku!	
[4/19/23 08:46PM] Player dropping item: Lava bones, amount: 50	
[4/19/23 09:02PM] Login. ip: 82.26.27.74, mac: Default string20220606210116.000000+000, uuid: D0-37-45-80-7E-AD	
[4/19/23 09:07PM] GLOBAL_BOSS|2139,5018,0|Said: Ye	
[4/19/23 09:07PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 09:07PM] Has just redeemed a $25 Bond successfully!	
[4/19/23 09:07PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 09:11PM] GLOBAL_BOSS|2139,5018,0|Said: Ok	
[4/19/23 09:11PM] Login. ip: 82.26.27.74, mac: Default string20220606210116.000000+000, uuid: D0-37-45-80-7E-AD	
[4/19/23 09:11PM] (CC) Help. Said: Thanks all	
[4/19/23 09:12PM] GLOBAL_BOSS|2139,5018,0|Said: Now i really gotta pee	
[4/19/23 09:19PM] Login. ip: 82.26.27.74, mac: Default string20220606210116.000000+000, uuid: D0-37-45-80-7E-AD	
[4/19/23 09:19PM] (CC) Help. Said: Ty	
[4/19/23 09:25PM] (CC) Help. Said: Grtz!!	
[4/19/23 09:25PM] (CC) Help. Said: Good luck	
[4/19/23 09:25PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 09:27PM] GLOBAL_BOSS|2139,5018,0|Said: Rip	
[4/19/23 09:28PM] GLOBAL_BOSS|2143,5013,0|Said: Goku	
[4/19/23 09:28PM] GLOBAL_BOSS|2143,5013,0|Said: Its 3rd bess	
[4/19/23 09:28PM] GLOBAL_BOSS|2143,5013,0|Said: Best	
[4/19/23 09:28PM] GLOBAL_BOSS|2143,5013,0|Said: Or 4th	
[4/19/23 09:29PM] GLOBAL_BOSS|2143,5013,0|Said: Ty	
[4/19/23 09:29PM] GLOBAL_BOSS|2143,5013,0|Said: Is that owner staff?	
[4/19/23 09:29PM] GLOBAL_BOSS|2143,5013,0|Said: Ah	
[4/19/23 09:30PM] GLOBAL_BOSS|2143,5013,0|Said: Not bad	
[4/19/23 09:30PM] GLOBAL_BOSS|2143,5013,0|Said: Speaking of goku..	
[4/19/23 09:30PM] GLOBAL_BOSS|2143,5013,0|Said: I need to kick his ass	
[4/19/23 09:30PM] GLOBAL_BOSS|2143,5013,0|Said: Have fun	
[4/19/23 10:16PM] Ao received x1 Antique Gloves from Avalon!	
[4/19/23 10:16PM] Ao received x1 Antique Helm from Avalon!	
[4/19/23 10:17PM] Ao received x1 Antique Gloves from Avalon!	
[4/19/23 10:24PM] Ao received x1 Antique Boots from Avalon!	
[4/19/23 10:24PM] Ao received x1 Antique Boots from Avalon!	
[4/19/23 10:25PM] Ao received x1 Antique Legs from Avalon!	
[4/19/23 10:29PM] Ao received x1 Antique Body from Avalon!	
[4/19/23 10:30PM] Ao received x1 Antique Sword from Eragon!	
[4/19/23 10:35PM] Ao received x1 Antique Staff from Eragon!	
[4/19/23 10:38PM] Ao received x1 Doom Aura from Doomwatcher!	
[4/19/23 10:42PM] Ao received x1 Doom Aura from Doomwatcher!	
[4/19/23 10:46PM] Ao received x1 Unknown Body from Miscreation!	
[4/19/23 10:49PM] Player bought 4077 x 1 from Suh's pos shop for 15000000 Billions	
[4/19/23 10:52PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 10:55PM] (CC) Help. Said: First log in for k8?	
[4/19/23 10:56PM] (CC) Help. Said: I know this isnt your first log in..	
[4/19/23 10:57PM] (CC) Help. Said: Have you lost much?	
[4/19/23 10:59PM] Ao received x1 Unknown Cape from Miscreation!	
[4/19/23 11:06PM] Ao received x1 Unknown Cape from Miscreation!	
[4/19/23 11:08PM] Ao received x1 Unknown Legs from Miscreation!	
[4/19/23 11:09PM] Ao received x1 Unknown Cape from Miscreation!	
[4/19/23 11:09PM] Ao received x1 Unknown Mace from Miscreation!	
[4/19/23 11:13PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 11:19PM] Ao received x1 Titan Body from Avatar Titan!	
[4/19/23 11:25PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 11:29PM] Ao received x1 Godly Helm from Death God!	
[4/19/23 11:31PM] Ao received x1 Godly Bow from Death God!	
[4/19/23 11:31PM] (CC) Help. Said: Coll log	
[4/19/23 11:31PM] (CC) Help. Said: Just going down the list	
[4/19/23 11:31PM] (CC) Help. Said: Doing coll logs	
[4/19/23 11:39PM] Ao received x1 Godly Helm from Death God!	
[4/19/23 11:39PM] Ao received x1 Godly Bow from Death God!	
[4/19/23 11:43PM] INSTANCE2|2784,4778,40|Said: Hey	
[4/19/23 11:44PM] INSTANCE2|2784,4778,40|Said: I havent yet	
[4/19/23 11:48PM] INSTANCE2|2784,4778,40|Said: Nope lol	
[4/19/23 11:48PM] INSTANCE2|2784,4778,40|Said: Yea	
[4/19/23 11:50PM] (CC) Help. Said: Get vote boss in the next 10 minutes ill double it	
[4/19/23 11:52PM] (CC) Help. Said: Yep 4 more	
[4/19/23 11:52PM] (CC) Help. Said: 8 minutes	
[4/19/23 11:52PM] (CC) Help. Said: 3 more	
[4/19/23 11:53PM] (CC) Help. Said: 2 more	
[4/19/23 11:53PM] (CC) Help. Said: Woo well done!	
[4/19/23 11:55PM] VBOSS|2986,2777,0|Said: Thanks.. it is lol	
[4/19/23 11:55PM] VBOSS|2986,2777,0|Said: First one still	
[4/19/23 11:55PM] VBOSS|2986,2777,0|Said: Sorry	
[4/19/23 11:56PM] VBOSS|2986,2777,0|Said: Ill try harder	
[4/19/23 11:56PM] VBOSS|2986,2777,0|Said: Haha just	
[4/19/23 11:57PM] Ao received x1 Drop rate scroll from Vote Boss!	
[4/19/23 11:59PM] VBOSS|2986,2777,0|Said: Yep	
[4/19/23 11:59PM] VBOSS|2986,2777,0|Said: Nope :d	
[4/20/23 12:00AM] VBOSS|2986,2777,0|Said: T-t-t-t-thats all folks!	
[4/20/23 12:00AM] VBOSS|2986,2777,0|Said: Dopamine	
[4/20/23 12:00AM] VBOSS|2986,2777,0|Said: That was the 2nd one	
[4/20/23 12:00AM] VBOSS|2986,2777,0|Said: Lol	
[4/20/23 12:00AM] VBOSS|2986,2777,0|Said: I sould id double it	
[4/20/23 12:00AM] VBOSS|2986,2777,0|Said: That was doubled :p	
[4/20/23 12:01AM] VBOSS|2986,2777,0|Said: I said doubled within 10 miutes	
[4/20/23 12:01AM] VBOSS|2986,2777,0|Said: I dopubled it	
[4/20/23 12:03AM] DEFAULT|2222,3741,0|Said: Its not stackable	
[4/20/23 12:03AM] DEFAULT|2222,3741,0|Said: I dont need it	
[4/20/23 12:03AM] Gave item in trade to Suh. Id: 23174, amount: 1	
[4/20/23 12:03AM] Receiving item from trade with Suh Id: 23020, amount: 50	
[4/20/23 12:04AM] DEFAULT|2222,3741,0|Said: I could claim these votes opn an alt	
[4/20/23 12:04AM] DEFAULT|2222,3741,0|Said: For the reards lol	
[4/20/23 12:04AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:04AM] DEFAULT|2222,3741,0|Said: Maybe..	
[4/20/23 12:06AM] Ao received x1 Godly Boots from Death God!	
[4/20/23 12:07AM] Ao received x1 Godly Legs from Death God!	
[4/20/23 12:09AM] Ao received x1 Godly Gloves from Death God!	
[4/20/23 12:11AM] Ao received x1 Godly Body from Death God!	
[4/20/23 12:14AM] Ao received x1 Godly Cape from Death God!	
[4/20/23 12:16AM] Ao received x1 Godly Gloves from Death God!	
[4/20/23 12:17AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 12:17AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:27AM] GLOBAL_BOSS|2139,5018,0|Said: Ah fair	
[4/20/23 12:27AM] GLOBAL_BOSS|2139,5018,0|Said: We are maxed out then	
[4/20/23 12:28AM] GLOBAL_BOSS|2139,5018,0|Said: Grtz isyu	
[4/20/23 12:28AM] GLOBAL_BOSS|2139,5018,0|Said: I watched your rank change	
[4/20/23 12:29AM] GLOBAL_BOSS|2139,5018,0|Said: Yea starts off slow	
[4/20/23 12:29AM] GLOBAL_BOSS|2139,5018,0|Said: But then it starts snowballing :p	
[4/20/23 12:29AM] GLOBAL_BOSS|2139,5018,0|Said: Took me ages getting my first 50	
[4/20/23 12:29AM] GLOBAL_BOSS|2139,5018,0|Said: Nice	
[4/20/23 12:30AM] GLOBAL_BOSS|2139,5018,0|Said: Quicker than i did	
[4/20/23 12:35AM] (CC) Help. Said: You cant even make gim accounts	
[4/20/23 12:38AM] Player sold 2023 x 2000 to Elven for 8000 Billions in their pos shop	
[4/20/23 12:39AM] Played claimed 8000 Billions from pos	
[4/20/23 12:52AM] GLOBAL_BOSS|2139,5018,8|Said: I took all my gear off	
[4/20/23 12:52AM] GLOBAL_BOSS|2139,5018,8|Said: And did so much more damage	
[4/20/23 12:59AM] GLOBAL_BOSS|2139,5018,8|Said: 100m	
[4/20/23 12:59AM] (CC) Help. Said: 100m	
[4/20/23 01:00AM] GLOBAL_BOSS|2139,5018,8|Said: Neither thats alex	
[4/20/23 01:00AM] Player sold 15832 x 1 to Professor for 4000000 Billions in their pos shop	
[4/20/23 01:01AM] Played claimed 4000K Billions from pos	
[4/20/23 01:01AM] GLOBAL_BOSS|2139,5018,8|Said: Yes	
[4/20/23 01:02AM] (CC) Help. Said: Ty	
[4/20/23 01:02AM] Player sold 9481 x 1 to Professor for 3000000 Billions in their pos shop	
[4/20/23 01:03AM] Played claimed 3000K Billions from pos	
[4/20/23 01:07AM] GLOBAL_BOSS|2139,5018,8|Said: Ye	
[4/20/23 01:11AM] (CC) Help. Said: Aoe goes for 25m+	
[4/20/23 01:11AM] GLOBAL_BOSS|2139,5018,8|Said: Lol relog?	
[4/20/23 01:11AM] GLOBAL_BOSS|2139,5018,8|Said: Haha	
[4/20/23 01:18AM] DEFAULT|2211,3766,0|Said: And a few feebies	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 22135, amount: 1	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 13330, amount: 1	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 10835, amount: 5000000	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 8788, amount: 1	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 20604, amount: 1	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 19888, amount: 1	
[4/20/23 01:19AM] Gave item in trade to Mini. Id: 8788, amount: 1	
[4/20/23 01:19AM] Receiving item from trade with Mini Id: 22234, amount: 1	
[4/20/23 01:19AM] DEFAULT|2211,3766,0|Said: Buy the white wand	
[4/20/23 01:19AM] DEFAULT|2211,3766,0|Said: Then use the aoe staff on the white wand	
[4/20/23 01:22AM] PROGRESSION_ZONES|3037,10274,12|Said: Ah starter zone	
[4/20/23 01:22AM] PROGRESSION_ZONES|3037,10274,12|Said: The only place aoe isnt working..	
[4/20/23 01:22AM] PROGRESSION_ZONES|3037,10274,12|Said: Everywhere else	
[4/20/23 01:22AM] PROGRESSION_ZONES|3037,10274,12|Said: You are good	
[4/20/23 01:30AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:32AM] Ao received x1 Solar Robe Bottom from Sanctum Golem!	
[4/20/23 01:33AM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 01:33AM] Ao received x1 Solar Staff from Sanctum Golem!	
[4/20/23 01:46AM] Ao received x1 Solar Robe Top from Sanctum Golem!	
[4/20/23 01:48AM] Ao received x1 Solar Hood from Sanctum Golem!	
[4/20/23 01:53AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/20/23 01:53AM] DEFAULT|2225,3758,0|Said: Free pet drop	
[4/20/23 02:04AM] VBOSS|2980,2775,0|Said: No	
[4/20/23 02:04AM] VBOSS|2980,2775,0|Said: I cant double every boss	
[4/20/23 02:04AM] VBOSS|2980,2775,0|Said: I doubled gthe last one	
[4/20/23 02:05AM] VBOSS|2980,2775,0|Said: Not this one	
[4/20/23 02:05AM] VBOSS|2980,2775,0|Said: Doesnt matter its not happening	
[4/20/23 02:05AM] VBOSS|2980,2775,0|Said: Raids	
[4/20/23 02:19AM] (CC) Help. Said: All poerks are on discord	
[4/20/23 02:23AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/20/23 02:23AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 03:24AM] (CC) Help. Said: ::golden	
[4/20/23 04:37AM] Player sold 23020 x 1 to Jj Fly for 40000 Billions in their pos shop	
[4/20/23 04:37AM] Player sold 23020 x 1 to Jj Fly for 40000 Billions in their pos shop	
[4/20/23 04:37AM] Player sold 23020 x 1 to Jj Fly for 40000 Billions in their pos shop	
[4/20/23 04:38AM] Played claimed 120K Billions from pos	
[4/20/23 04:39AM] Player sold 23020 x 5 to Jj Fly for 200000 Billions in their pos shop	
[4/20/23 04:40AM] Player sold 23020 x 2 to Jj Fly for 80000 Billions in their pos shop	
[4/20/23 04:42AM] Played claimed 280K Billions from pos	
[4/20/23 04:49AM] GLOBAL_BOSS|2139,5018,8|Said: No	
[4/20/23 04:49AM] GLOBAL_BOSS|2139,5018,8|Said: Everyone	
[4/20/23 04:50AM] GLOBAL_BOSS|2139,5018,8|Said: :p	
[4/20/23 04:50AM] GLOBAL_BOSS|2139,5018,8|Said: Yes?	
[4/20/23 04:50AM] GLOBAL_BOSS|2139,5018,8|Said: Nah	
[4/20/23 04:50AM] GLOBAL_BOSS|2139,5018,8|Said: Im wearing that	
[4/20/23 05:00AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 05:18AM] (CC) Help. Said: Ye	
[4/20/23 05:18AM] (CC) Help. Said: No	
[4/20/23 05:19AM] (CC) Help. Said: Double cash doesnt stack	
[4/20/23 05:21AM] GLOBAL_BOSS|2139,5018,12|Said: Me maybe..	
[4/20/23 05:21AM] GLOBAL_BOSS|2139,5018,12|Said: I can hit 2b+	
[4/20/23 05:52AM] Ao just kicked Alex!	
[4/20/23 06:03AM] Player sold 23020 x 10 to Milner for 400000 Billions in their pos shop	
[4/20/23 06:03AM] Player sold 23020 x 10 to Milner for 400000 Billions in their pos shop	
[4/20/23 06:17AM] Player sold 23020 x 10 to Im A Potato for 400000 Billions in their pos shop	
[4/20/23 06:17AM] Player sold 23020 x 52 to Im A Potato for 2080000 Billions in their pos shop	
[4/20/23 07:08AM] Player sold 22153 x 1 to Neff for 1000000 Billions in their pos shop	
[4/20/23 09:25AM] VBOSS|2980,2771,0|Said: Who needs alex :p	
[4/20/23 09:25AM] VBOSS|2980,2771,0|Said: I was prob asleep :p sorry	
[4/20/23 09:26AM] VBOSS|2980,2771,0|Said: Oo 142 online.. damn	
[4/20/23 09:27AM] (CC) Help. Said: If we get 150 ill spawn 2 of each boss (not vboss tho)	
[4/20/23 09:27AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 09:27AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 09:28AM] Has just redeemed a $10 Bond successfully!	
[4/20/23 09:28AM] (CC) Help. Said: Lol	
[4/20/23 09:54AM] DEFAULT|2007,4442,0|Said: Hello!	
[4/20/23 09:54AM] DEFAULT|2007,4442,0|Said: Just want to warn you its been reported you have been botting	
[4/20/23 09:54AM] DEFAULT|2007,4442,0|Said: And i need to wipe your account	
[4/20/23 09:55AM] DEFAULT|2007,4442,0|Said: :p nah not really	
[4/20/23 09:55AM] DEFAULT|2007,4442,0|Said: Just wondering if you are stil interested in being a helper	
[4/20/23 09:55AM] DEFAULT|2007,4442,0|Said: Well.. we have discussed potentiol recuits and would like to offer the posistion	
[4/20/23 09:55AM] DEFAULT|2007,4442,0|Said: To you	
[4/20/23 09:56AM] DEFAULT|2007,4442,0|Said: Awesome	
[4/20/23 09:56AM] DEFAULT|2007,4442,0|Said: Ill get alex to promote you :d	
[4/20/23 09:56AM] DEFAULT|2007,4442,0|Said: Tbh you fit perfectly with the time zone gap we have	
[4/20/23 09:56AM] DEFAULT|2007,4442,0|Said: Wehich was a big reason you was picked aswell	
[4/20/23 09:57AM] DEFAULT|2007,4442,0|Said: But liked your app and thought a triaoll would suit you	
[4/20/23 09:57AM] DEFAULT|2007,4442,0|Said: I noticed you alot in chat	
[4/20/23 09:57AM] DEFAULT|2007,4442,0|Said: Being helpful	
[4/20/23 09:58AM] DEFAULT|2007,4442,0|Said: Nah you have proved yourself to me already	
[4/20/23 09:58AM] DEFAULT|2007,4442,0|Said: Just your manners in game	
[4/20/23 09:58AM] DEFAULT|2007,4442,0|Said: I actually recommaneded you before i knew you applied :p	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: Just waiting on alex now and you will be trial support	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: You stay like that for a week	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: And we reasses your status then	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: But honestly if you continue as you are	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: You will pass	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: I have no doubt in that	
[4/20/23 09:59AM] DEFAULT|2007,4442,0|Said: Awesome!	
[4/20/23 10:00AM] DEFAULT|2007,4442,0|Said: Nice one!	
[4/20/23 10:00AM] DEFAULT|2007,4442,0|Said: Relog and tell the world!	
