[4/15/23 06:50AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/15/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 10:08AM] Gave item in trade to Oblivion. Id: 15646, amount: 1	
[4/21/23 10:22AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/21/23 10:22AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/21/23 10:27AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AC-81-12-D2-79-3B	
[4/21/23 10:28AM] Like My Peep received x1 Groudon Helm from Groudon!	
[4/21/23 10:29AM] Like My Peep received x1 Groudon Staff from Groudon!	
[4/21/23 10:37AM] Like My Peep received x1 Groudon Staff from Groudon!	
[4/21/23 10:42AM] Like My Peep received x1 Black platebody (h4) from Groudon!	
[4/21/23 10:45AM] Gave item in trade to Zshana. Id: 5023, amount: 2000	
[4/21/23 10:47AM] Like My Peep received x1 Black platebody (h4) from Groudon!	
[4/21/23 10:49AM] Like My Peep received x1 Groudon Legs from Groudon!	
[4/21/23 10:51AM] Like My Peep received x1 Groudon Boots from Groudon!	
[4/21/23 10:52AM] Like My Peep received x1 Groudon Shield from Groudon!	
[4/21/23 10:56AM] Like My Peep received x1 Groudon Shield from Groudon!	
[4/21/23 11:22AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/21/23 11:32AM] GLOBAL_BOSS|2145,5012,8|Said: Move from the spawn now	
[4/21/23 11:36AM] GLOBAL_BOSS|2137,5012,0|Said: Gz	
[4/21/23 11:44AM] Receiving item from trade with Sad Id: 22135, amount: 1	
[4/21/23 11:44AM] DEFAULT|2224,3751,0|Said: Ty	
[4/21/23 11:45AM] DEFAULT|2224,3751,0|Said: Xd	
[4/21/23 11:45AM] DEFAULT|2224,3751,0|Said: No problem	
[4/21/23 11:45AM] DEFAULT|2224,3751,0|Said: Njoy	
[4/21/23 11:54AM] Like My Peep received x1 Yasuda Body from Lord Yasuda!	
[4/21/23 12:56PM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/21/23 01:01PM] Like My Peep received x1 Yasuda Gloves from Lord Yasuda!	
[4/21/23 01:02PM] (CC) Help. Said: Toxic 	
[4/21/23 01:07PM] Receiving item from trade with Zshana Id: 4075, amount: 1	
[4/21/23 01:07PM] Receiving item from trade with Zshana Id: 3473, amount: 1	
[4/21/23 01:29PM] Like My Peep received x1 Miner chestplate (rune) from Slender Man!	
[4/21/23 01:53PM] Gave item in trade to Asquad. Id: 4085, amount: 1	
[4/21/23 01:53PM] Gave item in trade to Asquad. Id: 4075, amount: 1	
[4/21/23 01:53PM] Gave item in trade to Asquad. Id: 4077, amount: 1	
[4/21/23 01:53PM] Gave item in trade to Asquad. Id: 4083, amount: 1	
[4/21/23 01:53PM] Gave item in trade to Asquad. Id: 5012, amount: 1	
[4/21/23 01:53PM] Gave item in trade to Asquad. Id: 3473, amount: 1	
[4/21/23 02:02PM] Receiving item from trade with Asquad Id: 5012, amount: 1	
[4/21/23 02:02PM] Receiving item from trade with Asquad Id: 4075, amount: 1	
[4/21/23 02:02PM] Receiving item from trade with Asquad Id: 4083, amount: 1	
[4/21/23 02:02PM] Receiving item from trade with Asquad Id: 4077, amount: 1	
[4/21/23 02:02PM] Receiving item from trade with Asquad Id: 3473, amount: 1	
[4/21/23 02:02PM] Receiving item from trade with Asquad Id: 4085, amount: 1	
[4/21/23 02:07PM] Like My Peep received x1 Black platebody (h4) from Groudon!	
[4/21/23 02:08PM] Like My Peep received x1 Groudon Helm from Groudon!	
[4/21/23 02:11PM] Like My Peep received x1 Groudon Shield from Groudon!	
[4/21/23 02:12PM] Gave item in trade to Onlyfans. Id: 4077, amount: 1	
[4/21/23 02:12PM] Receiving item from trade with Onlyfans Id: 3473, amount: 1	
[4/21/23 02:14PM] Like My Peep received x1 Groudon Helm from Groudon!	
[4/21/23 02:21PM] (CC) Help. Said: My nanny gave better offer	
[4/21/23 02:21PM] (CC) Help. Said: Entro tht word is discimination	
[4/21/23 02:21PM] (CC) Help. Said: Dicrimination	
[4/21/23 02:23PM] Gave item in trade to Onlyfans. Id: 10835, amount: 10687736	
[4/21/23 02:23PM] Receiving item from trade with Onlyfans Id: 3472, amount: 1	
[4/21/23 02:26PM] Gave item in trade to Boms. Id: 5012, amount: 1	
[4/21/23 02:38PM] Like My Peep received x1 Groudon Helm from Groudon!	
[4/21/23 02:38PM] Like My Peep received x1 Groudon Aura from Groudon!	
[4/21/23 02:38PM] Like My Peep received x1 Groudon Aura from Groudon!	
[4/21/23 02:39PM] Like My Peep received x1 Groudon Shield from Groudon!	
[4/21/23 02:39PM] Like My Peep received x1 Groudon Boots from Groudon!	
[4/21/23 02:42PM] Like My Peep received x1 Black platebody (h4) from Groudon!	
[4/21/23 02:47PM] Player bought 23020 x 4 from Hellotittie's pos shop for 156000 Billions	
[4/21/23 02:47PM] Player bought 23020 x 3 from 21a's pos shop for 135000 Billions	
[4/21/23 02:47PM] Player bought 23020 x 9 from Bokzty's pos shop for 540000 Billions	
[4/21/23 02:48PM] Player bought 23020 x 3 from Vaflius's pos shop for 120000 Billions	
[4/21/23 02:48PM] Player bought 23020 x 10 from Forest's pos shop for 600000 Billions	
[4/21/23 02:48PM] Player bought 23020 x 10 from Forest's pos shop for 600000 Billions	
[4/21/23 02:48PM] Player bought 23020 x 5 from Forest's pos shop for 300000 Billions	
[4/21/23 02:48PM] Player bought 23020 x 10 from Forest's pos shop for 600000 Billions	
[4/21/23 02:48PM] Player bought 23020 x 10 from Forest's pos shop for 600000 Billions	
[4/21/23 02:48PM] Like My Peep received x1 Groudon Legs from Groudon!	
[4/21/23 02:50PM] Player dropping item: Solar Staff, amount: 1	
[4/21/23 02:50PM] Picked up gr.Item Solar Staff, amount: 1	
[4/21/23 02:52PM] Gave item in trade to Boms. Id: 4085, amount: 1	
[4/21/23 02:56PM] Like My Peep received x1 Groudon Aura from Groudon!	
[4/21/23 03:00PM] Like My Peep received x1 Groudon Helm from Groudon!	
[4/21/23 03:10PM] Like My Peep received x1 Groudon Shield from Groudon!	
[4/21/23 03:12PM] Like My Peep received x1 Groudon Body from Groudon!	
[4/21/23 03:14PM] Like My Peep received x1 Groudon Aura from Groudon!	
[4/21/23 03:21PM] Like My Peep received x1 Groudon Boots from Groudon!	
[4/21/23 03:22PM] Like My Peep received x1 Groudon Helm from Groudon!	
[4/21/23 03:28PM] Like My Peep received x1 Groudon Shield from Groudon!	
[4/21/23 03:33PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 03:34PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 03:34PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 03:34PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 03:34PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 03:34PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 03:34PM] Has just redeemed a $10 Bond successfully!	
[4/21/23 03:34PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 03:36PM] Gave item in trade to 3. Id: 22135, amount: 1	
[4/21/23 03:36PM] AURA_LOBBY|2660,3045,0|Said: Np	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/21/23 03:43PM] Gave item in trade to Kau. Id: 22135, amount: 1	
[4/21/23 04:00PM] Gave item in trade to Tera Wrist. Id: 22135, amount: 1	
[4/21/23 04:00PM] AURA_LOBBY|2660,3046,0|Said: Do ::elo	
[4/21/23 04:01PM] AURA_LOBBY|2660,3046,0|Said: Yo check ur elo	
[4/21/23 04:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 04:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 04:36PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:51PM] (CC) Help. Said:  ::totem	
[4/21/23 04:52PM] (CC) Help. Said: Free ovl	
[4/21/23 05:10PM] Like My Peep received x1 Groudon Staff from Groudon!	
[4/21/23 05:14PM] Like My Peep received x1 Groudon Aura from Groudon!	
[4/21/23 05:14PM] Like My Peep received x1 Groudon Boots from Groudon!	
[4/21/23 05:16PM] Like My Peep received x1 Groudon Body from Groudon!	
[4/21/23 05:20PM] Like My Peep received x1 Groudon Boots from Groudon!	
[4/21/23 05:21PM] Gave item in trade to Nobledefeat. Id: 19918, amount: 1	
[4/21/23 05:21PM] Receiving item from trade with Nobledefeat Id: 4075, amount: 1	
[4/21/23 05:23PM] Gave item in trade to Entropy. Id: 19918, amount: 1	
[4/21/23 05:23PM] Receiving item from trade with Entropy Id: 3472, amount: 1	
[4/21/23 05:23PM] DEFAULT|2212,3747,0|Said: K3	
[4/21/23 05:37PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 05:44PM] Player dropping item: Coin, amount: 281	
[4/21/23 05:49PM] Like My Peep received x1 Gladiator Body from Ezkel-Nojad!	
[4/21/23 05:50PM] Like My Peep received x1 Gladiator Shield from Ezkel-Nojad!	
[4/21/23 05:57PM] Like My Peep received x1 Gladiator Boots from Ezkel-Nojad!	
[4/21/23 06:02PM] Like My Peep received x1 Gladiator Shield from Ezkel-Nojad!	
[4/21/23 06:10PM] Receiving item from trade with Boms Id: 5012, amount: 1	
[4/21/23 06:10PM] DEFAULT|2222,3745,0|Said: K3	
[4/21/23 06:19PM] Like My Peep received x1 Miner gauntlets (adamant) from Ezkel-Nojad!	
[4/21/23 06:25PM] Gave item in trade to Pjk. Id: 3472, amount: 1	
[4/21/23 06:25PM] DEFAULT|2219,3748,0|Said: Gl	
[4/21/23 06:25PM] DEFAULT|2219,3748,0|Said: Np	
[4/21/23 06:25PM] DEFAULT|2219,3748,0|Said: Ty	
[4/21/23 06:34PM] Gave item in trade to Onlyfans. Id: 5012, amount: 1	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:36PM] Has just redeemed a $25 Bond successfully!	
[4/21/23 06:45PM] Like My Peep received x1 Gladiator Legs from Ezkel-Nojad!	
[4/21/23 06:48PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:55PM] Like My Peep received x1 Gladiator Body from Ezkel-Nojad!	
[4/21/23 06:56PM] Like My Peep received x1 Gladiator Gloves from Ezkel-Nojad!	
[4/21/23 06:57PM] Like My Peep received x1 Miner gauntlets (adamant) from Ezkel-Nojad!	
[4/21/23 07:05PM] Like My Peep received x1 Gladiator Boots from Ezkel-Nojad!	
[4/21/23 07:06PM] Like My Peep received x1 Gladiator Gloves from Ezkel-Nojad!	
[4/21/23 07:17PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 07:23PM] Like My Peep received x1 Gladiator Cape from Ezkel-Nojad!	
[4/21/23 07:29PM] Gave item in trade to Mana. Id: 20586, amount: 1	
[4/21/23 07:31PM] Like My Peep received x1 Gladiator Glaive from Ezkel-Nojad!	
[4/21/23 07:37PM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AC-81-12-D2-79-3B	
[4/21/23 07:41PM] Like My Peep received x1 Gladiator Boots from Ezkel-Nojad!	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22233, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22234, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 4083, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22238, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22236, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22230, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 4075, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22237, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 23049, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 17391, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 22240, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 19888, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 15588, amount: 1	
[4/21/23 08:05PM] Gave item in trade to Nobledefeat. Id: 23092, amount: 1	
[4/22/23 02:36AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/22/23 02:37AM] (CC) Help. Said: Tyty	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 4075, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 15588, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22237, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 19888, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22238, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22240, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22233, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 23049, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22234, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 17391, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 23092, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22230, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 4083, amount: 1	
[4/22/23 02:40AM] Receiving item from trade with Nobledefeat Id: 22236, amount: 1	
[4/22/23 02:54AM] Like My Peep received x1 Gladiator Legs from Ezkel-Nojad!	
[4/22/23 03:01AM] Like My Peep received x1 Gladiator Body from Ezkel-Nojad!	
[4/22/23 03:23AM] Gave item in trade to Boms. Id: 15646, amount: 1	
[4/22/23 03:23AM] Gave item in trade to Boms. Id: 15646, amount: 1	
[4/22/23 03:23AM] Gave item in trade to Boms. Id: 15646, amount: 1	
[4/22/23 03:43AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 03:44AM] (CC) Help. Said: 8-10m pr perk	
[4/22/23 04:29AM] Like My Peep received x1 Gladiator Boots from Ezkel-Nojad!	
[4/22/23 04:36AM] Like My Peep received x1 Majestic Box from Meruem The King!	
[4/22/23 04:42AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 04:50AM] Like My Peep received x1 Gladiator Boots from Ezkel-Nojad!	
[4/22/23 04:51AM] Like My Peep received x1 Gladiator Helm from Ezkel-Nojad!	
[4/22/23 04:54AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 05:06AM] (CC) Help. Said: Buying 300 innme 	
[4/22/23 05:11AM] DEFAULT|2222,3737,0|Said: \/buying 2600$ innames pm me	
[4/22/23 05:11AM] (CC) Help. Said: Buying 2600$ innames 	
[4/22/23 05:13AM] (CC) Help. Said: Damn ppl not toxic anymore now they got aoe?	
[4/22/23 05:14AM] (CC) Help. Said: Because my point is proven now	
[4/22/23 05:14AM] (CC) Help. Said: Get the grind on instead of bitching bout extreme rare item	
[4/22/23 05:15AM] (CC) Help. Said: Gey be quite plz	
[4/22/23 05:15AM] (CC) Help. Said: U got aoe?	
[4/22/23 05:16AM] (CC) Help. Said: It doesnt get	
[4/22/23 05:16AM] (CC) Help. Said: Ur just the ppl on osrs begging for free item	
[4/22/23 05:16AM] (CC) Help. Said: To progress	
[4/22/23 05:16AM] (CC) Help. Said: I m he got now 50m moneyz	
[4/22/23 05:16AM] (CC) Help. Said: @ golem right now	
[4/22/23 05:17AM] (CC) Help. Said: U c the progress gey wht boss u right now?	
[4/22/23 05:17AM] (CC) Help. Said: It my turn to be toxic	
[4/22/23 05:17AM] (CC) Help. Said: :d	
[4/22/23 05:18AM] (CC) Help. Said: Nd my 18 hour iron grinding golem	
[4/22/23 05:18AM] (CC) Help. Said: C the difference?	
[4/22/23 05:18AM] (CC) Help. Said: Two typeof grinder	
[4/22/23 05:19AM] (CC) Help. Said: U got one tht complains and got one that grind	
[4/22/23 05:20AM] (CC) Help. Said: Wooooooooooot letz get toxiccccc	
[4/22/23 05:20AM] (CC) Help. Said: Who iz next?	
[4/22/23 05:21AM] (CC) Help. Said: /ur new	
[4/22/23 05:21AM] (CC) Help. Said: Ohhhhhhhhhhhhhhhhhhhh	
[4/22/23 05:21AM] (CC) Help. Said: New victim	
[4/22/23 05:21AM] (CC) Help. Said: Potato	
[4/22/23 05:21AM] (CC) Help. Said: U fucking pleb	
[4/22/23 05:21AM] (CC) Help. Said: U got aoe now big guy	
[4/22/23 05:22AM] (CC) Help. Said: I c you	
[4/22/23 05:22AM] (CC) Help. Said: How is the grind buddy	
[4/22/23 05:22AM] (CC) Help. Said: Enjoying the perk now?	
[4/22/23 05:23AM] (CC) Help. Said: Oh now ur quit?	
[4/22/23 05:23AM] (CC) Help. Said: Quite	
[4/22/23 05:23AM] (CC) Help. Said: Few days ago u had lots to say	
[4/22/23 05:23AM] (CC) Help. Said: I m on phone vinger to big 	
[4/22/23 05:23AM] (CC) Help. Said: Bigger then your balls gey	
[4/22/23 05:24AM] (CC) Help. Said: /whoooooooooooooooooo	
[4/22/23 05:24AM] (CC) Help. Said: Who next potato is pussy now	
[4/22/23 05:25AM] (CC) Help. Said: Now ur nice guy?	
[4/22/23 05:25AM] (CC) Help. Said: Suddenly saw the light	
[4/22/23 05:25AM] (CC) Help. Said: ?	
[4/22/23 05:26AM] (CC) Help. Said: Whoooooooooooooooooooooooooooooooooooooooooo	
[4/22/23 05:26AM] (CC) Help. Said: Nah its my time to be toxic 	
[4/22/23 05:27AM] (CC) Help. Said: Buying 300 inname 6x6 aoe included	
[4/22/23 05:27AM] (CC) Help. Said: Selling 12 3x3 aoe 10m each	
[4/22/23 05:28AM] (CC) Help. Said: Jebaited	
[4/22/23 05:28AM] (CC) Help. Said: Oke guyz gonn mke it fun	
[4/22/23 05:28AM] (CC) Help. Said: Next drop tht is aoe i gonna do drop party	
[4/22/23 05:29AM] (CC) Help. Said: Oh now ur mouth back up potato?	
[4/22/23 05:29AM] (CC) Help. Said: When i was toxic u wouldnt reply	
[4/22/23 05:30AM] (CC) Help. Said: Buying 300 inname 6x6 included	
[4/22/23 05:31AM] (CC) Help. Said: 3x3 is 25-30m	
[4/22/23 05:31AM] (CC) Help. Said: No 6x6 50m-75m	
[4/22/23 05:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 05:37AM] Player bought 10946 x 4 from Ronnie V2's pos shop for 200000 Billions	
[4/22/23 05:37AM] Player bought 10946 x 4 from Raynes 911's pos shop for 208000 Billions	
[4/22/23 05:37AM] Player bought 10946 x 1 from Shady's pos shop for 50000 Billions	
[4/22/23 05:37AM] Player bought 10946 x 5 from Serenity's pos shop for 250000 Billions	
[4/22/23 05:37AM] Player bought 23057 x 2 from Ruthie's pos shop for 1200000 Billions	
[4/22/23 05:37AM] Player bought 10946 x 10 from Ruthie's pos shop for 560000 Billions	
[4/22/23 05:37AM] Player bought 10946 x 10 from Ruthie's pos shop for 560000 Billions	
[4/22/23 05:38AM] Player bought 23166 x 1 from Entropy's pos shop for 2000000 Billions	
[4/22/23 05:38AM] Player bought 10946 x 4 from Gekyume's pos shop for 220000 Billions	
[4/22/23 05:38AM] Has just redeemed a $10 Bond successfully!	
[4/22/23 05:38AM] Has just redeemed a $10 Bond successfully!	
[4/22/23 05:38AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 05:39AM] Gave item in trade to Slayer. Id: 23166, amount: 1	
[4/22/23 05:39AM] (CC) Help. Said: Buying 300 inname	
[4/22/23 05:48AM] (CC) Help. Said: Lol	
[4/22/23 05:49AM] Like My Peep received x1 Goku Cape from Goku!	
[4/22/23 05:49AM] (CC) Help. Said: Rab i buy ur 3x3 20m	
[4/22/23 05:58AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/22/23 05:59AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/22/23 06:04AM] Login. ip: 178.84.226.57, mac: 5CB2092YBH20220828200734.000000+060, uuid: AE-81-12-D2-71-3B	
[4/22/23 06:07AM] INSTANCE2|2786,4771,272|Said: Dropoff	
[4/22/23 06:17AM] (CC) Help. Said: Gl	
[4/22/23 06:22AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 06:25AM] Player bought 10946 x 96 from Forest's pos shop for 5664000 Billions	
[4/22/23 06:32AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:41AM] (CC) Help. Said: Me 2 brother	
[4/22/23 06:51AM] Like My Peep received x1 Agumon Legs from Agumon!	
[4/22/23 06:55AM] (CC) Help. Said: Buying up to 900$ inname for end end gear	
[4/22/23 07:01AM] Player bought 10946 x 5 from Elven's pos shop for 250000 Billions	
[4/22/23 07:01AM] Player bought 10946 x 10 from Ainokea's pos shop for 500000 Billions	
[4/22/23 07:01AM] Player bought 10946 x 5 from Ainokea's pos shop for 250000 Billions	
