[4/16/23 12:13AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 12:13AM] (CC) Help. Said: Ty	
[4/16/23 12:14AM] (CC) Help. Said: Im tarnow	
[4/16/23 12:15AM] Picked up gr.Item Coin, amount: 100	
[4/18/23 06:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:35AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:36AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:36AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:36AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:37AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:37AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:37AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:38AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:38AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:38AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:38AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:38AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:39AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:39AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:39AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:39AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:40AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:41AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:41AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:42AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:43AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:44AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:44AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:45AM] (CC) Help. Said: Almost 1200 kc no coll log finished ...	
[4/18/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:45AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:46AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:46AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:47AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:47AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:48AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:48AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:48AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:48AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:49AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:49AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:49AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:49AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:50AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:50AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:50AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:51AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:52AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:52AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:53AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:53AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:54AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:55AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:56AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:56AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:57AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:57AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:57AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:58AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:58AM] Player dropping item: Vial, amount: 1	
[4/18/23 06:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:58AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:58AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:58AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:59AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:59AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 06:59AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 06:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 06:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 07:00AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 07:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 07:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 07:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 07:00AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 07:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 07:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 07:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/18/23 07:01AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 07:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 07:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/18/23 07:01AM] Picked up gr.Item Coin, amount: 2000	
[4/18/23 07:01AM] Picked up gr.Item Zinq body, amount: 1	
[4/18/23 07:01AM] Picked up gr.Item Zinq body, amount: 1	
[4/18/23 07:02AM] (CC) Help. Said: 1248 kc coll log done !	
[4/18/23 07:02AM] (CC) Help. Said: Zinqrux	
[4/18/23 07:02AM] (CC) Help. Said: Not bad idea	
[4/18/23 07:26AM] (CC) Help. Said: And item from destruy	
[4/18/23 07:27AM] Player dropping item: Vial, amount: 1	
[4/18/23 07:29AM] Receiving item from trade with Ruthie Id: 23027, amount: 1	
[4/18/23 07:29AM] Receiving item from trade with Ruthie Id: 13305, amount: 1	
[4/18/23 07:29AM] Receiving item from trade with Ruthie Id: 11001, amount: 1	
[4/18/23 07:29AM] DEFAULT|2220,3760,0|Said: Yay ty	
[4/18/23 07:39AM] TRAINING_ROCK_CRAB|2700,4749,28|Said: Yo	
[4/18/23 07:40AM] Receiving item from trade with Ruthie Id: 8088, amount: 1	
[4/18/23 07:40AM] Receiving item from trade with Ruthie Id: 22125, amount: 1	
[4/18/23 07:40AM] TRAINING_ROCK_CRAB|2700,4749,28|Said: Woot	
[4/18/23 07:40AM] TRAINING_ROCK_CRAB|2700,4749,28|Said: Ty	
[4/18/23 07:40AM] TRAINING_ROCK_CRAB|2700,4749,28|Said: U2 mate	
[4/18/23 07:42AM] (CC) Help. Said: Ruthie for president for help !	
[4/18/23 07:42AM] Player dropping item: Vial, amount: 1	
[4/18/23 07:45AM] Gave item in trade to Tarnow. Id: 8088, amount: 1	
[4/18/23 07:45AM] Gave item in trade to Tarnow. Id: 22125, amount: 1	
[4/18/23 07:45AM] Receiving item from trade with Tarnow Id: 8805, amount: 1	
[4/18/23 07:45AM] Receiving item from trade with Tarnow Id: 21018, amount: 1	
[4/18/23 07:49AM] Has just redeemed a Donator rank ticket successfully!	
[4/18/23 08:09AM] (CC) Help. Said: Slayer home	
[4/18/23 08:09AM] Gave item in trade to Slayer. Id: 23020, amount: 5	
[4/18/23 08:09AM] Receiving item from trade with Slayer Id: 10835, amount: 96051	
[4/18/23 08:09AM] DEFAULT|2223,3756,0|Said: Ty	
[4/18/23 08:17AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:36AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:47AM] Player dropping item: Vial, amount: 1	
[4/18/23 08:58AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:05AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:14AM] GLOBAL_BOSS|2139,5018,8|Said: Gl	
[4/18/23 10:14AM] GLOBAL_BOSS|2139,5018,8|Said: Nice bones	
[4/18/23 10:16AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:27AM] Player dropping item: Vial, amount: 1	
[4/18/23 10:38AM] Player dropping item: Vial, amount: 1	
[4/20/23 04:54AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/20/23 06:04AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:21AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:42AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:25AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/20/23 09:30AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:40AM] Player bought 15646 x 1 from Xcrystalx's pos shop for 100000 Billions	
[4/20/23 09:46AM] Gave item in trade to Tarnow. Id: 23020, amount: 1	
[4/20/23 09:46AM] Gave item in trade to Tarnow. Id: 5023, amount: 353	
[4/20/23 09:46AM] Gave item in trade to Tarnow. Id: 10946, amount: 10	
[4/20/23 09:46AM] Receiving item from trade with Tarnow Id: 10835, amount: 60500	
[4/20/23 09:52AM] Receiving item from trade with Tarnow Id: 10835, amount: 52021	
[4/20/23 09:53AM] Player bought 22135 x 1 from Zshana's pos shop for 150000 Billions	
[4/20/23 09:53AM] DEFAULT|2216,3758,0|Said: Nice	
[4/20/23 10:07AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:17AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:26AM] ZONES1|2979,9485,8|Said: Haha nice name	
[4/20/23 10:28AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:36AM] ZONES1|2974,9494,8|Said: Me	
[4/20/23 10:39AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:50AM] Player dropping item: Vial, amount: 1	
[4/21/23 03:31AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/21/23 03:40AM] Player dropping item: Vial, amount: 1	
[4/21/23 03:44AM] (CC) Help. Said: At home	
[4/21/23 03:51AM] Player dropping item: Vial, amount: 1	
[4/21/23 04:21AM] Player dropping item: Vial, amount: 1	
[4/21/23 04:32AM] Player dropping item: Vial, amount: 1	
[4/21/23 04:43AM] Player dropping item: Vial, amount: 1	
[4/21/23 04:53AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Solar Hood, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:00AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 05:01AM] DEFAULT|2218,3736,0|Said: Lol	
[4/21/23 05:01AM] DEFAULT|2218,3736,0|Said: :d	
[4/21/23 05:02AM] Receiving item from trade with Tarnow Id: 17391, amount: 1	
[4/21/23 05:06AM] Gave item in trade to Tarnow. Id: 19481, amount: 1	
[4/21/23 05:17AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:40AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:51AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:55AM] ZONES1|2961,9491,16|Said: Hi	
[4/21/23 06:02AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:30AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:41AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:52AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:03AM] ZONES1|2967,9491,20|Said: Yo	
[4/21/23 07:03AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:23AM] Player dropping item: Vial, amount: 1	
[4/21/23 07:57AM] Player sold 19481 x 1 to Bookie for 9000 Billions in their pos shop	
[4/21/23 11:56AM] Player sold 19481 x 1 to Esso for 9000 Billions in their pos shop	
[4/21/23 09:50PM] Player sold 19481 x 1 to Laniakea for 9000 Billions in their pos shop	
[4/21/23 10:38PM] Player sold 19481 x 1 to Fanta for 9000 Billions in their pos shop	
[4/21/23 11:29PM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/21/23 11:30PM] Played claimed 36K Billions from pos	
[4/21/23 11:31PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:11AM] Player dropping item: Vial, amount: 1	
[4/22/23 02:17AM] Vetarn received x1 Antique Legs from Avalon!	
[4/22/23 02:17AM] Vetarn received x1 Antique Gloves from Avalon!	
[4/22/23 02:23AM] Player dropping item: Vial, amount: 1	
[4/22/23 02:24AM] ZONES4|1646,5604,20|Said: Ok	
[4/22/23 02:33AM] Player dropping item: Vial, amount: 1	
[4/22/23 03:49AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:00AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:19AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:20AM] Receiving item from trade with Tarnow Id: 14018, amount: 1	
[4/22/23 04:20AM] Receiving item from trade with Tarnow Id: 8804, amount: 1	
[4/22/23 04:20AM] Receiving item from trade with Tarnow Id: 21071, amount: 1	
[4/22/23 04:40AM] Player sold 19481 x 1 to Serenity for 9000 Billions in their pos shop	
[4/22/23 04:51AM] Player dropping item: Vial, amount: 1	
[4/22/23 05:44AM] Player sold 19481 x 1 to Netflix for 9000 Billions in their pos shop	
[4/22/23 06:06AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/22/23 06:07AM] Played claimed 18K Billions from pos	
[4/22/23 06:13AM] Vetarn received x1 Antique Body from Avalon!	
[4/22/23 06:17AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:27AM] Vetarn received x1 Antique Sword from Eragon!	
[4/22/23 06:28AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:39AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:50AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:52AM] Vetarn received x1 Antique Staff from Eragon!	
[4/22/23 07:05AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:16AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:20AM] Player sold 19481 x 1 to Exc for 9000 Billions in their pos shop	
[4/22/23 07:21AM] Played claimed 9000 Billions from pos	
[4/22/23 07:28AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:46AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:49AM] AURA_LOBBY|2661,3042,0|Said: I have advice	
[4/22/23 07:49AM] AURA_LOBBY|2661,3042,0|Said: Equip scythe only	
[4/22/23 07:49AM] AURA_LOBBY|2661,3042,0|Said: But dont remember which	
[4/22/23 07:49AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/22/23 07:49AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/22/23 07:49AM] AURA_LOBBY|2661,3043,0|Said: Lol	
[4/22/23 07:49AM] AURA_LOBBY|2661,3043,0|Said: Blood ?	
[4/22/23 07:49AM] AURA_LOBBY|2661,3043,0|Said: U have ?	
[4/22/23 07:49AM] AURA_LOBBY|2661,3043,0|Said: Only scythe and u should have 1600	
[4/22/23 07:50AM] AURA_LOBBY|2661,3043,0|Said: But 	
[4/22/23 07:50AM] AURA_LOBBY|2661,3043,0|Said: If u dont have 	
[4/22/23 07:50AM] AURA_LOBBY|2661,3043,0|Said: Wait 	
[4/22/23 07:50AM] AURA_LOBBY|2661,3043,0|Said: Maybe i can provide u some gear	
[4/22/23 07:50AM] AURA_LOBBY|2665,3044,0|Said: Ok	
[4/22/23 07:50AM] AURA_LOBBY|2665,3044,0|Said: Im not 100% sure	
[4/22/23 07:50AM] AURA_LOBBY|2665,3044,0|Said: About that	
[4/22/23 07:51AM] AURA_LOBBY|2662,3046,0|Said: Brb	
[4/22/23 08:24AM] Player dropping item: Vial, amount: 1	
[4/22/23 08:35AM] Player dropping item: Vial, amount: 1	
[4/22/23 08:48AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:02AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:13AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:25AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:40AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:53AM] Player dropping item: Vial, amount: 1	
[4/22/23 10:11AM] Player dropping item: Vial, amount: 1	
[4/22/23 10:28AM] Player dropping item: Vial, amount: 1	
[4/22/23 10:40AM] (CC) Help. Said: How get coins again?	
[4/22/23 10:41AM] (CC) Help. Said: How get coins?	
[4/22/23 10:41AM] (CC) Help. Said: I need buy super restores	
[4/22/23 10:43AM] (CC) Help. Said: Ahh lol	
[4/22/23 10:43AM] (CC) Help. Said: Millions count as coins	
[4/22/23 09:47PM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/22/23 09:48PM] AURA_LOBBY|2661,3044,0|Said: Hi mate	
[4/22/23 09:55PM] Player dropping item: Vial, amount: 1	
